cycle,district_id,forecast_source,model_margin_dem,actual_margin_dem,margin_error_dem,absolute_margin_error,dem_win_probability,actual_dem_win,probability_error_dem,party_control_fixed,presidential_baseline_dem,environment_adjustment_dem,state_adjustment_dem,elasticity_adjustment_dem,incumbency_adjustment_dem,candidate_quality_adjustment_dem,polling_adjustment_dem,fundamentals_margin_dem
2022,IN-2,calculated_from_components,-23.68,-32.16418564,8.48418564,8.48418564,0.0015282919878610176,0.0,0.0015282919878610176,,,,,,0.0,0.0,,
2022,IN-3,calculated_from_components,-33.23,-35.22938147,1.999381470000003,1.999381470000003,1.615506919827367e-05,0.0,1.615506919827367e-05,,,,,,-2.25,0.0,,
2022,IN-4,calculated_from_components,-32.43,-36.43435948,4.004359479999998,4.004359479999998,2.4909512414130937e-05,0.0,2.4909512414130937e-05,,,,,,-2.25,0.0,,
2022,IN-5,calculated_from_components,-19.23,-22.14125304,2.9112530399999983,2.9112530399999983,0.008078149580210437,0.0,0.008078149580210437,,,,,,-2.25,0.0,,
2022,IN-6,calculated_from_components,-35.23,-35.05921746,-0.1707825399999976,0.1707825399999976,5.24763732788214e-06,0.0,5.24763732788214e-06,,,,,,-2.25,0.0,,
2022,IN-7,calculated_from_components,43.57,36.35003996,7.219960040000004,7.219960040000004,0.999999974802374,1.0,-2.5197625985740046e-08,,,,,,2.25,0.0,,
2022,IN-8,calculated_from_components,-36.129999999999995,-34.20014812,-1.929851879999994,1.929851879999994,3.102438082468799e-06,0.0,3.102438082468799e-06,,,,,,-2.25,0.0,,
2022,IN-9,calculated_from_components,-28.380000000000003,-29.94815249,1.5681524899999957,1.5681524899999957,0.00019270035955870553,0.0,0.00019270035955870553,,,,,,0.0,0.0,,
2022,KS-1,calculated_from_components,-32.93,-35.33228479,2.402284790000003,2.402284790000003,1.9024654959746305e-05,0.0,1.9024654959746305e-05,,,,,,-2.25,0.0,,
2022,KS-2,calculated_from_components,-19.630000000000003,-15.27867054,-4.351329460000002,4.351329460000002,0.007036413119134033,0.0,0.007036413119134033,,,,,,-2.25,0.0,,
2022,KS-3,calculated_from_components,5.67,12.17681069,-6.50681069,6.50681069,0.7609079801725932,1.0,-0.2390920198274068,,,,,,2.25,0.0,,
2022,KS-4,calculated_from_components,-25.03,-26.68444522,1.6544452199999995,1.6544452199999995,0.0008714977483188284,0.0,0.0008714977483188284,,,,,,-2.25,0.0,,
2022,KY-1,calculated_from_components,-46.03,-49.80761252,3.777612519999998,3.777612519999998,4.265484841783015e-09,0.0,4.265484841783015e-09,,,,,,-2.25,0.0,,
2022,KY-2,calculated_from_components,-40.03,-43.71564892,3.6856489199999984,3.6856489199999984,2.762626956841416e-07,0.0,2.762626956841416e-07,,,,,,-2.25,0.0,,
2022,KY-3,calculated_from_components,21.22,23.99311214,-2.773112140000002,2.773112140000002,0.9960261388592406,1.0,-0.003973861140759372,,,,,,0.0,0.0,,
2022,KY-4,calculated_from_components,-35.83,-33.98840969,-1.8415903100000008,1.8415903100000008,3.7014984161832376e-06,0.0,3.7014984161832376e-06,,,,,,-2.25,0.0,,
2022,KY-5,calculated_from_components,-62.73,-64.34688121,1.6168812100000096,1.6168812100000096,2.1387059082158115e-15,0.0,2.1387059082158115e-15,,,,,,-2.25,0.0,,
2022,KY-6,calculated_from_components,-14.33,-29.0728391,14.7428391,14.7428391,0.036530148995340815,0.0,0.036530148995340815,,,,,,-2.25,0.0,,
2022,LA-1,calculated_from_components,-42.33,-47.61559391,5.285593910000003,5.285593910000003,5.957139485816811e-08,0.0,5.957139485816811e-08,,,,,,-2.25,0.0,,
2022,LA-2,calculated_from_components,51.42,54.22805503,-2.8080550299999985,2.8080550299999985,0.9999999999369573,1.0,-6.304268218570996e-11,,,,,,0.0,0.0,,
2022,LA-3,calculated_from_components,-40.93,-53.78798675,12.857986750000002,12.857986750000002,1.530204123406841e-07,0.0,1.530204123406841e-07,,,,,,-2.25,0.0,,
2022,LA-4,calculated_from_components,-27.43,-100.0,72.57,72.57,0.0,0.0,0.0,R,,,,,-2.25,0.0,,
2022,LA-5,calculated_from_components,-30.78,-51.858396,21.078395999999998,21.078395999999998,5.903823566852362e-05,0.0,5.903823566852362e-05,,,,,,0.0,0.0,,
2022,LA-6,calculated_from_components,-33.73,-80.39910481,46.66910481,46.66910481,0.0,0.0,0.0,R,,,,,-2.25,0.0,,
2022,MA-1,calculated_from_components,22.869999999999997,22.47251101,0.3974889899999958,0.3974889899999958,0.9978862742335076,1.0,-0.0021137257664923803,,,,,,2.25,0.0,,
2022,MA-2,calculated_from_components,31.97,31.66447079,0.30552920999999955,0.30552920999999955,0.9999681860236658,1.0,-3.1813976334227334e-05,,,,,,2.25,0.0,,
2022,MA-3,calculated_from_components,28.57,26.21872874,2.3512712600000008,2.3512712600000008,0.9998239803608259,1.0,-0.00017601963917412977,,,,,,2.25,0.0,,
2022,MA-4,calculated_from_components,29.67,69.23987118,-39.56987117999999,39.56987117999999,0.9998968778049668,1.0,-0.00010312219503316733,,,,,,2.25,0.0,,
2022,MA-5,calculated_from_components,52.27,46.51170138,5.758298620000005,5.758298620000005,0.9999999999688559,1.0,-3.1144087309087354e-11,,,,,,2.25,0.0,,
2022,MA-6,calculated_from_components,28.770000000000003,27.04035514,1.729644860000004,1.729644860000004,0.9998400737284846,1.0,-0.00015992627151539818,,,,,,2.25,0.0,,
2022,MA-7,calculated_from_components,73.57000000000001,65.68824738,7.88175262,7.88175262,1.0,1.0,0.0,,,,,,2.25,0.0,,
2022,MA-8,calculated_from_components,36.67,37.90142068,-1.2314206799999994,1.2314206799999994,0.9999977498720115,1.0,-2.2501279884901138e-06,,,,,,2.25,0.0,,
2022,MA-9,calculated_from_components,19.369999999999997,17.95155568,1.418444319999999,1.418444319999999,0.9923009353226252,1.0,-0.007699064677374801,,,,,,2.25,0.0,,
2022,MD-1,calculated_from_components,-17.83,-11.30427669,-6.525723309999998,6.525723309999998,0.01286549620764617,0.0,0.01286549620764617,,,,,,-2.25,0.0,,
2022,MD-2,calculated_from_components,21.97,18.59786763,3.372132369999999,3.372132369999999,0.9970028740683746,1.0,-0.0029971259316253773,,,,,,2.25,0.0,,
2022,MD-3,calculated_from_components,26.67,20.47756874,6.192431260000003,6.192431260000003,0.9995750196468541,1.0,-0.00042498035314586513,,,,,,2.25,0.0,,
2022,MD-4,calculated_from_components,79.92,80.4498497,-0.5298496999999998,0.5298496999999998,1.0,1.0,0.0,,,,,,0.0,0.0,,
2022,MD-5,calculated_from_components,37.67,31.9507439,5.719256100000003,5.719256100000003,0.999998772998759,1.0,-1.2270012410553477e-06,,,,,,2.25,0.0,,
2022,MD-6,calculated_from_components,10.97,9.564817198,1.4051828020000006,1.4051828020000006,0.9149949827870306,1.0,-0.08500501721296938,,,,,,2.25,0.0,,
2022,MD-7,calculated_from_components,64.67,64.34110205,0.3288979499999982,0.3288979499999982,0.9999999999999997,1.0,-3.3306690738754696e-16,,,,,,2.25,0.0,,
2022,MD-8,calculated_from_components,63.77,62.02622196,1.7437780400000022,1.7437780400000022,0.9999999999999992,1.0,-7.771561172376096e-16,,,,,,2.25,0.0,,
2022,ME-1,calculated_from_components,23.97,25.2667966,-1.2967966000000004,1.2967966000000004,0.9986423867467911,1.0,-0.0013576132532089336,,,,,,2.25,0.0,,
2022,ME-2,calculated_from_components,-4.93,2.894967871,-7.824967871,7.824967871,0.2687281330607276,0.0,0.2687281330607276,,,,,,2.25,0.0,,
2022,MI-1,calculated_from_components,-23.130000000000003,-22.56593558,-0.5640644200000011,0.5640644200000011,0.0019067338121235434,0.0,0.0019067338121235434,,,,,,-2.25,0.0,,
2022,MI-10,calculated_from_components,-2.08,-0.4904409984,-1.5895590016,1.5895590016,0.39736449535186985,0.0,0.39736449535186985,,,,,,0.0,0.0,,
2022,MI-11,calculated_from_components,20.97,22.63783559,-1.6678355900000028,1.6678355900000028,0.9956421853447339,1.0,-0.004357814655266079,,,,,,2.25,0.0,,
2022,MI-12,calculated_from_components,49.67,44.58402533,5.085974669999999,5.085974669999999,0.9999999997399598,1.0,-2.600402115859879e-10,,,,,,2.25,0.0,,
2022,MI-13,calculated_from_components,48.52,47.11700875,1.4029912500000066,1.4029912500000066,0.999999999356759,1.0,-6.432410160073232e-10,,,,,,0.0,0.0,,
2022,MI-2,calculated_from_components,-31.53,-29.38551665,-2.1444833500000016,2.1444833500000016,4.008375459726877e-05,0.0,4.008375459726877e-05,,,,,,-2.25,0.0,,
2022,MI-3,calculated_from_components,7.42,12.90901153,-5.489011530000001,5.489011530000001,0.8233282028097566,1.0,-0.1766717971902434,,,,,,0.0,0.0,,
2022,MI-4,calculated_from_components,-7.23,-11.89485382,4.664853819999999,4.664853819999999,0.1829029655977652,0.0,0.1829029655977652,,,,,,-2.25,0.0,,
2022,MI-5,calculated_from_components,-27.53,-27.44580121,-0.08419879000000208,0.08419879000000208,0.0002870516876499159,0.0,0.0002870516876499159,,,,,,-2.25,0.0,,
2022,MI-6,calculated_from_components,27.869999999999997,31.77525775,-3.905257750000004,3.905257750000004,0.9997549331548379,1.0,-0.00024506684516212296,,,,,,2.25,0.0,,
2022,MI-7,calculated_from_components,1.67,5.41576784,-3.74576784,3.74576784,0.5827330590743129,1.0,-0.41726694092568706,,,,,,2.25,0.0,,
2022,MI-8,calculated_from_components,3.17,10.26474783,-7.094747829999999,7.094747829999999,0.6541379091480414,1.0,-0.3458620908519586,,,,,,2.25,0.0,,
2022,MI-9,calculated_from_components,-32.83,-30.72975046,-2.1002495399999965,2.1002495399999965,2.0084279455122315e-05,0.0,2.0084279455122315e-05,,,,,,-2.25,0.0,,
2022,MN-1,calculated_from_components,-12.53,-11.52060213,-1.009397869999999,1.009397869999999,0.05852198667998655,0.0,0.05852198667998655,,,,,,-2.25,0.0,,
2022,MN-2,calculated_from_components,8.370000000000001,5.225334284,3.1446657160000013,3.1446657160000013,0.8524394059372494,1.0,-0.14756059406275057,,,,,,2.25,0.0,,
2022,MN-3,calculated_from_components,22.17,19.19196457,2.978035430000002,2.978035430000002,0.9972238535100592,1.0,-0.002776146489940845,,,,,,2.25,0.0,,
2022,MN-4,calculated_from_components,38.77,35.32822251,3.4417774899999998,3.4417774899999998,0.9999993811564533,1.0,-6.188435467402442e-07,,,,,,2.25,0.0,,
2022,MN-5,calculated_from_components,64.27000000000001,49.79840808,14.471591920000009,14.471591920000009,0.9999999999999996,1.0,-4.440892098500626e-16,,,,,,2.25,0.0,,
2022,MN-6,calculated_from_components,-20.93,-24.17166249,3.2416624899999995,3.2416624899999995,0.00442223286630979,0.0,0.00442223286630979,,,,,,-2.25,0.0,,
2022,MN-7,calculated_from_components,-36.53,-39.33454519,2.804545189999999,2.804545189999999,2.4465598897484308e-06,0.0,2.4465598897484308e-06,,,,,,-2.25,0.0,,
2022,MN-8,calculated_from_components,-14.63,-14.46497819,-0.1650218100000007,0.1650218100000007,0.03362653682430872,0.0,0.03362653682430872,,,,,,-2.25,0.0,,
2022,MO-1,calculated_from_components,59.57,48.53048996,11.039510040000003,11.039510040000003,0.9999999999999538,1.0,-4.618527782440651e-14,,,,,,2.25,0.0,,
2022,MO-2,calculated_from_components,-11.129999999999999,-11.84226366,0.7122636600000014,0.7122636600000014,0.08193319063256564,0.0,0.08193319063256564,,,,,,-2.25,0.0,,
2022,MO-3,calculated_from_components,-29.630000000000003,-30.22186839,0.5918683899999984,0.5918683899999984,0.00010517983670323169,0.0,0.00010517983670323169,,,,,,-2.25,0.0,,
2022,MO-4,calculated_from_components,-40.379999999999995,-45.01389766,4.633897660000002,4.633897660000002,2.1987555523253035e-07,0.0,2.1987555523253035e-07,,,,,,0.0,0.0,,
2022,MO-5,calculated_from_components,27.47,24.58415562,2.885844379999998,2.885844379999998,0.9997048773731592,1.0,-0.000295122626840838,,,,,,2.25,0.0,,
2022,MO-6,calculated_from_components,-40.43,-42.83584133,2.405841330000001,2.405841330000001,2.127882189094488e-07,0.0,2.127882189094488e-07,,,,,,-2.25,0.0,,
2022,MO-7,calculated_from_components,-42.48,-44.09935423,1.6193542300000061,1.6193542300000061,5.374945318382884e-08,0.0,5.374945318382884e-08,,,,,,0.0,0.0,,
2022,MO-8,calculated_from_components,-54.629999999999995,-54.08993663,-0.5400633699999986,0.5400633699999986,4.1480194742327605e-12,0.0,4.1480194742327605e-12,,,,,,-2.25,0.0,,
2022,MS-1,calculated_from_components,-35.03,-45.94865851,10.91865851,10.91865851,5.888038604411573e-06,0.0,5.888038604411573e-06,,,,,,-2.25,0.0,,
2022,MS-2,calculated_from_components,27.270000000000003,20.20380865,7.066191350000004,7.066191350000004,0.999676423080115,1.0,-0.0003235769198850491,,,,,,2.25,0.0,,
2022,MS-3,calculated_from_components,-27.630000000000003,-41.47604707,13.846047069999997,13.846047069999997,0.00027405532092114105,0.0,0.00027405532092114105,,,,,,-2.25,0.0,,
2022,MS-4,calculated_from_components,-39.08,-48.74209505,9.662095050000005,9.662095050000005,5.085961039235107e-07,0.0,5.085961039235107e-07,,,,,,0.0,0.0,,
2022,MT-1,calculated_from_components,-7.98,-3.160590418,-4.8194095820000005,4.8194095820000005,0.1590983725697425,0.0,0.1590983725697425,,,,,,0.0,0.0,,
2022,MT-2,calculated_from_components,-30.130000000000003,-36.39739976,6.267399759999996,6.267399759999996,8.202331618153134e-05,0.0,8.202331618153134e-05,,,,,,-2.25,0.0,,
2022,NC-1,calculated_from_components,6.22,4.7389982,1.4810017999999996,1.4810017999999996,0.7817221342070142,1.0,-0.2182778657929858,,,,,,0.0,0.0,,
2022,NC-10,calculated_from_components,-42.83,-45.303441,2.473441000000001,2.473441000000001,4.2226167061533464e-08,0.0,4.2226167061533464e-08,,,,,,-2.25,0.0,,
2022,NC-11,calculated_from_components,-11.28,-9.282459433,-1.9975405669999997,1.9975405669999997,0.07913003121900787,0.0,0.07913003121900787,,,,,,0.0,0.0,,
2022,NC-12,calculated_from_components,31.369999999999997,25.49261304,5.877386959999999,5.877386959999999,0.9999564338893461,1.0,-4.356611065392535e-05,,,,,,2.25,0.0,,
2022,NC-13,calculated_from_components,0.6199999999999999,3.185191061,-2.565191061,2.565191061,0.5309078208934668,1.0,-0.4690921791065332,,,,,,0.0,0.0,,
2022,NC-14,calculated_from_components,15.319999999999999,15.41171359,-0.09171359000000123,0.09171359000000123,0.9723357127798545,1.0,-0.027664287220145467,,,,,,0.0,0.0,,
2022,NC-2,calculated_from_components,29.97,29.35506954,0.6149304600000001,0.6149304600000001,0.9999111472122446,1.0,-8.885278775538907e-05,,,,,,2.25,0.0,,
2022,NC-3,calculated_from_components,-28.729999999999997,-33.80581604,5.0758160400000065,5.0758160400000065,0.00016303041170838688,0.0,0.00016303041170838688,,,,,,-2.25,0.0,,
2022,NC-4,calculated_from_components,34.02,33.81350262,0.20649738000000184,0.20649738000000184,0.9999895642580726,1.0,-1.0435741927383724e-05,,,,,,0.0,0.0,,
2022,NC-5,calculated_from_components,-24.630000000000003,-26.30535979,1.6753597899999981,1.6753597899999981,0.001032160071784365,0.0,0.001032160071784365,,,,,,-2.25,0.0,,
2022,NC-6,calculated_from_components,13.57,8.848716979,4.721283021,4.721283021,0.9551885229096798,1.0,-0.044811477090320184,,,,,,2.25,0.0,,
2022,NC-7,calculated_from_components,-16.03,-15.41673556,-0.6132644400000018,0.6132644400000018,0.02247635791372676,0.0,0.02247635791372676,,,,,,-2.25,0.0,,
2022,NC-8,calculated_from_components,-37.43,-39.82142179,2.3914217900000025,2.3914217900000025,1.4211793828521018e-06,0.0,1.4211793828521018e-06,,,,,,-2.25,0.0,,
2022,NC-9,calculated_from_components,-11.33,-13.00251445,1.6725144499999995,1.6725144499999995,0.07821196636612293,0.0,0.07821196636612293,,,,,,-2.25,0.0,,
2022,ND-AL,calculated_from_components,-36.83,-62.19937465,25.369374650000005,25.369374650000005,2.0441322405610332e-06,0.0,2.0441322405610332e-06,,,,,,-2.25,0.0,,
2022,NE-1,calculated_from_components,-14.43,-15.82102928,1.3910292799999997,1.3910292799999997,0.035540295939172274,0.0,0.035540295939172274,,,,,,-2.25,0.0,,
2022,NE-2,calculated_from_components,2.9699999999999998,-2.66824623,5.63824623,5.63824623,0.6448672372019096,0.0,0.6448672372019096,,,,,,-2.25,0.0,,
2022,NE-3,calculated_from_components,-55.129999999999995,-62.50861475,7.378614750000004,7.378614750000004,2.6765929582191365e-12,0.0,2.6765929582191365e-12,,,,,,-2.25,0.0,,
2022,NH-1,calculated_from_components,7.07,8.117769275,-1.0477692750000003,1.0477692750000003,0.811744711311011,1.0,-0.188255288688989,,,,,,2.25,0.0,,
2022,NH-2,calculated_from_components,9.97,11.72265137,-1.7526513699999988,1.7526513699999988,0.8938173029737515,1.0,-0.1061826970262485,,,,,,2.25,0.0,,
2022,NJ-1,calculated_from_components,25.57,27.14128745,-1.5712874499999998,1.5712874499999998,0.9993090331477181,1.0,-0.0006909668522818713,,,,,,2.25,0.0,,
2022,NJ-10,calculated_from_components,63.17,57.60444695,5.565553049999998,5.565553049999998,0.9999999999999987,1.0,-1.3322676295501878e-15,,,,,,2.25,0.0,,
2022,NJ-11,calculated_from_components,18.07,18.8128508,-0.7428507999999994,0.7428507999999994,0.9880976893559213,1.0,-0.01190231064407865,,,,,,2.25,0.0,,
2022,NJ-12,calculated_from_components,35.57,27.2172812,8.352718800000002,8.352718800000002,0.999995691229192,1.0,-4.3087708080369325e-06,,,,,,2.25,0.0,,
2022,NJ-2,calculated_from_components,-8.23,-18.89979872,10.66979872,10.66979872,0.15163615503331607,0.0,0.15163615503331607,,,,,,-2.25,0.0,,
2022,NJ-3,calculated_from_components,15.17,11.82234243,3.347657569999999,3.347657569999999,0.971120619255339,1.0,-0.02887938074466101,,,,,,2.25,0.0,,
2022,NJ-4,calculated_from_components,-25.729999999999997,-35.54768653,9.817686530000003,9.817686530000003,0.0006445136565623692,0.0,0.0006445136565623692,,,,,,-2.25,0.0,,
2022,NJ-5,calculated_from_components,13.57,10.4105015,3.1594984999999998,3.1594984999999998,0.9551885229096798,1.0,-0.044811477090320184,,,,,,2.25,0.0,,
2022,NJ-6,calculated_from_components,20.369999999999997,16.43908955,3.930910449999999,3.930910449999999,0.9945822745703768,1.0,-0.005417725429623155,,,,,,2.25,0.0,,
2022,NJ-7,calculated_from_components,5.07,-2.802707575,7.872707575,7.872707575,0.7370169897780279,0.0,0.7370169897780279,,,,,,2.25,0.0,,
2022,NJ-8,calculated_from_components,44.22,50.17704019,-5.957040190000001,5.957040190000001,0.9999999840989727,1.0,-1.5901027272668955e-08,,,,,,0.0,0.0,,
2022,NJ-9,calculated_from_components,20.07,11.39588223,8.67411777,8.67411777,0.9939708917950433,1.0,-0.0060291082049567235,,,,,,2.25,0.0,,
2022,NM-1,calculated_from_components,13.32,11.51205504,1.8079449600000004,1.8079449600000004,0.9521551411433377,1.0,-0.04784485885666234,,,,,,0.0,0.0,,
2022,NM-2,calculated_from_components,2.5700000000000003,0.7006690092,1.8693309908000004,1.8693309908000004,0.626071325240996,1.0,-0.37392867475900404,,,,,,-2.25,0.0,,
2022,NM-3,calculated_from_components,11.97,16.31496391,-4.344963909999999,4.344963909999999,0.9328366152383147,1.0,-0.06716338476168526,,,,,,2.25,0.0,,
2022,NV-1,calculated_from_components,9.67,5.609563671,4.060436329,4.060436329,0.8867765650491094,1.0,-0.1132234349508906,,,,,,2.25,0.0,,
2022,NV-2,calculated_from_components,-14.33,-21.93122017,7.6012201699999995,7.6012201699999995,0.036530148995340815,0.0,0.036530148995340815,,,,,,-2.25,0.0,,
2022,NV-3,calculated_from_components,7.77,3.96678418,3.8032158199999997,3.8032158199999997,0.8344505321682771,1.0,-0.16554946783172286,,,,,,2.25,0.0,,
2022,NV-4,calculated_from_components,9.47,4.830394585,4.639605415000001,4.639605415000001,0.8819014128151462,1.0,-0.11809858718485378,,,,,,2.25,0.0,,
2022,NY-1,calculated_from_components,-0.8800000000000001,-5.771559263,4.891559263,4.891559263,0.45617537286341103,0.0,0.45617537286341103,,,,,,0.0,0.0,,
2022,NY-10,calculated_from_components,70.12,66.22982125,3.890178750000004,3.890178750000004,1.0,1.0,0.0,,,,,,0.0,0.0,,
2022,NY-11,calculated_from_components,-10.93,-18.9383671,8.008367100000001,8.008367100000001,0.08578629409545069,0.0,0.08578629409545069,,,,,,-2.25,0.0,,
2022,NY-12,calculated_from_components,72.57000000000001,57.3041047,15.265895300000004,15.265895300000004,1.0,1.0,0.0,,,,,,2.25,0.0,,
2022,NY-13,calculated_from_components,78.17,81.6478168,-3.4778167999999994,3.4778167999999994,1.0,1.0,0.0,,,,,,2.25,0.0,,
2022,NY-14,calculated_from_components,57.77,34.35659395,23.413406050000006,23.413406050000006,0.9999999999997514,1.0,-2.4857893521357255e-13,,,,,,2.25,0.0,,
2022,NY-15,calculated_from_components,71.17,59.49357134,11.67642866,11.67642866,1.0,1.0,0.0,,,,,,2.25,0.0,,
2022,NY-16,calculated_from_components,44.870000000000005,23.85772371,21.012276290000006,21.012276290000006,0.9999999900299098,1.0,-9.970090197874981e-09,,,,,,2.25,0.0,,
2022,NY-17,calculated_from_components,11.27,2.649772749,8.620227251,8.620227251,0.9206853804956949,1.0,-0.07931461950430507,,,,,,2.25,0.0,,
2022,NY-18,calculated_from_components,7.32,2.27278563,5.047214370000001,5.047214370000001,0.8200655532433422,1.0,-0.17993444675665782,,,,,,0.0,0.0,,
