forecast_cycle,race_id,state,district,observation_count,transition_count_available,first_cycle_from,last_cycle_to,transitions_used,historical_raw_elasticity,historical_elasticity_shrink_target,historical_elasticity_shrinkage_strength,historical_shrunk_elasticity_unbounded,raw_deviation_from_target,shrinkage_adjustment,district_swing_mean,district_swing_sd,residual_mean,residual_rmse,residual_sd,national_swing_sum_squares,historical_elasticity_estimate_available,historical_elasticity_low_information,estimation_method,district_elasticity_before_bounds,district_elasticity,historical_elasticity_used_neutral_fallback,historical_elasticity_clipped_to_floor,historical_elasticity_clipped_to_ceiling,training_end_cycle,elasticity_floor,elasticity_ceiling,neutral_elasticity_fallback,historical_elasticity_method
2022,TX-5,TX,5,1.0,1.0,2018.0,2020.0,2018_to_2020,0.3459629230097294,0.974048927801694,0.5,0.6600059254057118,-0.6280860047919646,0.3140430023959824,-1.79670021270492,,2.220446049250313e-16,2.220446049250313e-16,,26.970694074586252,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,0.6600059254057118,0.6600059254057118,False,False,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,TX-6,TX,6,4.0,4.0,2012.0,2020.0,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.025470419942646,0.974048927801694,0.5,0.9997596738721701,0.05142149214095204,-0.025710746070475965,2.5528303651888864,7.899009351761361,2.6051673603656686,2.759071156041196,1.0491753387519016,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,0.9997596738721701,0.9997596738721701,False,False,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,TX-7,TX,7,4.0,4.0,2012.0,2020.0,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.4591666883011125,0.974048927801694,0.5,1.2166078080514033,0.48511776049941846,-0.24255888024970917,7.115442794647621,11.704203478345104,7.189914372220778,7.800060570195127,3.4921008421571185,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,1.2166078080514033,1.2166078080514033,False,False,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,TX-8,TX,8,1.0,1.0,2018.0,2020.0,2018_to_2020,-0.26912804707341037,0.974048927801694,0.5,0.3524604403641418,-1.2431769748751045,0.6215884874375521,1.397671216369211,,2.220446049250313e-16,2.220446049250313e-16,,26.970694074586252,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,0.3524604403641418,0.55,False,True,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,TX-9,TX,9,,,,,,,,,,,,,,,,,,False,,,1.0,1.0,True,False,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,UT-1,UT,1,4.0,4.0,2012.0,2020.0,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,-0.5253903985770677,0.974048927801694,0.5,0.22432926461231317,-1.4994393263787618,0.7497196631893809,2.3889554124307844,5.154896656646558,2.362141031224359,3.693349386874894,3.278438539332503,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,0.22432926461231317,0.55,False,True,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,UT-2,UT,2,4.0,4.0,2012.0,2020.0,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.7624170280011727,0.974048927801694,0.5,0.8682329779014334,-0.21163189980052133,0.10581594990026066,1.6564769091916776,6.786872207899216,1.6953884326653883,3.468248645188354,3.4936908329607057,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,0.8682329779014334,0.8682329779014334,False,False,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,UT-3,UT,3,4.0,4.0,2012.0,2020.0,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.3554756603478341,0.974048927801694,0.5,0.6647622940747641,-0.61857326745386,0.30928663372692994,2.3174075161484353,3.304312029033558,2.3355499486938114,2.8403741107531344,1.8665231586001438,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,0.6647622940747641,0.6647622940747641,False,False,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,UT-4,UT,4,4.0,4.0,2012.0,2020.0,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.8243993237936127,0.974048927801694,0.5,0.8992241257976534,-0.14964960400808136,0.07482480200404074,-0.34507450593404426,9.523646433399437,-0.3029995883215577,6.213553765300132,7.166258125758744,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,0.8992241257976534,0.8992241257976534,False,False,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,VA-1,VA,1,4.0,4.0,2012.0,2020.0,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.5728753456839175,0.974048927801694,0.5,1.2734621367428058,0.5988264178822235,-0.2994132089411117,-0.24956389947741053,12.114370721547703,-0.1692889663541881,1.617970341018472,1.858016602109594,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,1.2734621367428058,1.25,False,False,True,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,VA-10,VA,10,4.0,4.0,2012.0,2020.0,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.9792694241062676,0.974048927801694,0.5,0.9766591759539809,0.005220496304573552,-0.0026102481522867205,8.344846019858313,7.82247891896471,8.394825052046377,8.593878702256402,2.1234134452592217,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,0.9766591759539809,0.9766591759539809,False,False,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,VA-11,VA,11,2.0,2.0,2012.0,2020.0,2012_to_2014 | 2018_to_2020,0.9780098843034136,0.974048927801694,0.5,0.9760294060525538,0.00396095650171957,-0.001980478250859785,-5.662852863253962,5.366552297839133,0.4711827681507965,2.780040420907612,3.8746900626702843,81.00174504985091,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,0.9760294060525538,0.9760294060525538,False,False,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,VA-2,VA,2,4.0,4.0,2012.0,2020.0,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.5204730771715018,0.974048927801694,0.5,1.247261002486598,0.5464241493698078,-0.2732120746849038,3.3929652134567485,15.56904699292208,3.4705656888666607,9.635362354377364,10.379170262239269,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,1.247261002486598,1.247261002486598,False,False,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,VA-3,VA,3,,,,,,,,,,,,,,,,,,False,,,1.0,1.0,True,False,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,VA-4,VA,4,4.0,4.0,2012.0,2020.0,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.819738954033333,0.974048927801694,0.5,1.3968939409175136,0.845690026231639,-0.42284501311581946,9.367443795972589,21.507542829794357,9.460317921845057,17.051980079448953,16.38179515794046,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,1.3968939409175136,1.25,False,False,True,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,VA-5,VA,5,4.0,4.0,2012.0,2020.0,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.212583051410421,0.974048927801694,0.5,1.0933159896060576,0.23853412360872694,-0.11926706180436342,1.9114355214320653,10.722564220188232,1.9733221951760669,5.097496418905791,5.427150173560445,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,1.0933159896060576,1.0933159896060576,False,False,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,VA-6,VA,6,2.0,2.0,2016.0,2020.0,2016_to_2018 | 2018_to_2020,1.6358907942214331,0.974048927801694,0.5,1.3049698610115636,0.6618418664197391,-0.3309209332098695,2.109200772896238,16.890480421769546,-1.0528681615666953,1.0909114352895493,0.40387224218723394,109.03979311035924,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,1.3049698610115636,1.25,False,False,True,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,VA-7,VA,7,4.0,4.0,2012.0,2020.0,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.3880020611929842,0.974048927801694,0.5,1.181025494497339,0.41395313339129014,-0.20697656669564513,4.719127407120773,10.74975823278055,4.789966951362413,5.021322822530102,1.7396932652693111,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,1.181025494497339,1.181025494497339,False,False,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,VA-8,VA,8,4.0,4.0,2012.0,2020.0,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.7902546988187977,0.974048927801694,0.5,0.882151813310246,-0.18379422898289632,0.09189711449144822,4.046733505604347,6.353426291668869,4.087065781949112,4.417102357448444,1.9344892625521917,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,0.882151813310246,0.882151813310246,False,False,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,VA-9,VA,9,1.0,1.0,2016.0,2018.0,2016_to_2018,1.2275850295101922,0.974048927801694,0.5,1.1008169786559432,0.25353610170849816,-0.12676805085424903,11.120937919632729,,1.7763568394002505e-15,1.7763568394002505e-15,,82.069099035773,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,1.1008169786559432,1.1008169786559432,False,False,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,VT-AL,VT,AL,2.0,2.0,2012.0,2020.0,2012_to_2014 | 2018_to_2020,1.6368190949893808,0.974048927801694,0.5,1.3054340113955374,0.6627701671876868,-0.33138508359384344,-9.418583052013389,9.465881407268554,0.8474754121909349,5.000216605676308,6.96906758891215,81.00174504985091,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,1.3054340113955374,1.25,False,False,True,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,WA-1,WA,1,4.0,4.0,2012.0,2020.0,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.361235425079047,0.974048927801694,0.5,0.6676421764403705,-0.6128135027226471,0.3064067513613235,2.3439110996977366,3.850076384699944,2.3623474937003075,3.3076162072347057,2.673235067197191,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,0.6676421764403705,0.6676421764403705,False,False,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,WA-10,WA,10,3.0,3.0,2012.0,2018.0,2012_to_2014 | 2014_to_2016 | 2016_to_2018,0.9182887136324515,0.974048927801694,0.5,0.9461688207170728,-0.055760214169242595,0.027880107084621297,1.9905397963687779,8.473452944146407,0.46336951108559116,3.247734802357129,3.9369537797587877,146.8622596110839,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,0.9461688207170728,0.9461688207170728,False,False,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,WA-2,WA,2,2.0,2.0,2012.0,2016.0,2012_to_2014 | 2014_to_2016,0.47727709825764314,0.974048927801694,0.5,0.7256630130296686,-0.4967718295440509,0.24838591477202548,2.874502847339796,5.670020642697647,3.8457656170459993,4.117961336339232,2.0821586809518604,64.79316057531092,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,0.7256630130296686,0.7256630130296686,False,False,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,WA-3,WA,3,4.0,4.0,2012.0,2020.0,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,1.2647455555642593,0.974048927801694,0.5,1.1193972416829767,0.2906966277625652,-0.14534831388128255,1.937906759410695,11.242139607488497,2.0024556540000926,5.387928491635089,5.775805258113219,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,1.1193972416829767,1.1193972416829767,False,False,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,WA-4,WA,4,1.0,1.0,2018.0,2020.0,2018_to_2020,1.3463766864540188,0.974048927801694,0.5,1.1602128071278563,0.3723277586523247,-0.1861638793261624,-6.992180716616421,,-8.881784197001252e-16,8.881784197001252e-16,,26.970694074586252,True,True,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,1.1602128071278563,1.1602128071278563,False,False,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,WA-5,WA,5,4.0,4.0,2012.0,2020.0,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.8408624663921708,0.974048927801694,0.5,0.9074556970969324,-0.13318646140952328,0.06659323070476164,0.25488769119096544,9.70036679553469,0.2978028391972485,6.317489281415223,7.2866987760587705,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,0.9074556970969324,0.9074556970969324,False,False,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
2022,WA-6,WA,6,4.0,4.0,2012.0,2020.0,2012_to_2014 | 2014_to_2016 | 2016_to_2018 | 2018_to_2020,0.11893747709533649,0.974048927801694,0.5,0.5464932024485153,-0.8551114507063575,0.4275557253531788,0.22497989034930743,7.5892530018771724,0.2310501094838835,6.529427324809566,7.534811392187358,173.83295368567016,True,False,district OLS through origin; district_swing_dem ~ elasticity * national_swing_dem,0.5464932024485153,0.55,False,True,False,2020,0.55,1.25,1.0,expanding-window district OLS through origin; 50% shrinkage toward information-weighted target; production bounds applied after estimation
